rsdt,rddt
0.4329090327656714,0.4805538553313405
0.4331292412571749,0.4807278721699069
0.4333074291342890,0.4808499628939101
0.4335459420176449,0.4810220642111701
0.4337313924972063,0.4811540909819502
0.4338848818054351,0.4812720380465210
0.4339642734591282,0.4813239752483344
0.4340684665961069,0.4813801371881982
0.4341122999718808,0.4813862768328912
0.4342018940635566,0.4814225524677823
0.4342658561526396,0.4814506915501799
0.4342620825069630,0.4814187823204359
0.4343333222110984,0.4814568576506794
0.4343908431266513,0.4814789660872495
0.4344841381303242,0.4815470943566672
0.4343827811489670,0.4814493219624739
0.4343701460980419,0.4814375656507849
0.4343366096289862,0.4813999459713492
0.4343166887280077,0.4813782412802954
0.4342684667338220,0.4813206550165773
0.4342264876059383,0.4812689012020947
0.4342584518981136,0.4812829679376340
0.4342584518981136,0.4812829679376340
0.4343497611144855,0.4813965405604982
0.4345041346315774,0.4815878550749497
0.4347583585814607,0.4818534497216507
0.4348612129734333,0.4819343259481813
0.4349053054939196,0.4819407821673081
0.4349799183295091,0.4819858285267253
0.4351311941395255,0.4821244890597453
0.4352873241846819,0.4822934715657746
0.4353735696099935,0.4823998101980219
0.4354455799539052,0.4824651125653373
0.4354755288939868,0.4824785478874379
0.4354734471705694,0.4824778723420878
0.4355823074500987,0.4825876433679435
0.4356570272236899,0.4826807038122541
0.4356917537992114,0.4827244608547241
0.4356422757145086,0.4826644215678446
0.4356417326084604,0.4826412301786727
0.4357763850779052,0.4827592991584297
0.4360441715537269,0.4830180004380968
0.4363468743870667,0.4833187162297449
0.4365681109956694,0.4835434360562312
0.4367308082532257,0.4836725227078792
0.4367376107591901,0.4836593139412497
0.4366975694878374,0.4836118726825454
0.4367338805568281,0.4836331654752354
0.4368123759923586,0.4837063989894100
0.4368908986572185,0.4837796557977096
0.4368925286589488,0.4837591151579502
0.4368188060571827,0.4836683030993557
0.4368056633599909,0.4836277164372198
0.4368420535084110,0.4836490871909785
0.4369090439946712,0.4837090747722261
0.4369875366848531,0.4837823179640314
0.4370261037732164,0.4838063247735404
0.4370646321394269,0.4838303193149118
0.4371242250038120,0.4838802485073936
0.4372027846615786,0.4839535307267749
0.4373114294793075,0.4840404595452734
0.4373970095666946,0.4840989137949928
0.4375085778334997,0.4841659318892865
0.4375311407399570,0.4841467686353736
0.4375883053317837,0.4841693321260419
0.4377231955632976,0.4842650455098305
0.4378299572045857,0.4843496018682113
0.4380244427548241,0.4845158476451100
0.4380973296419121,0.4845567994947925
0.4382783544440673,0.4847073706059907
0.4382164709102234,0.4846321319248369
0.4382020533250494,0.4846162795060057
0.4382083587529890,0.4846015502114979
0.4381579465271150,0.4845394900222144
0.4381171449679256,0.4844902379950963
0.4380481356811125,0.4844296785002161
0.4379392251241154,0.4843200188710690
0.4378643143101186,0.4842540603341516
0.4377210641097555,0.4841030703284148
0.4375018587430756,0.4838838643312132
0.4374986413940838,0.4838321100132461
0.4375218737838266,0.4838138779461217
0.4375585373019871,0.4838111888282893
0.4375897050728794,0.4838008491892257
0.4376891148935910,0.4838754238263294
0.4377412968360620,0.4839152785132444
0.4377801754184701,0.4839397143413968
0.4377639498062049,0.4838972894276825
0.4377477999813417,0.4838549565705635
0.4377108343126942,0.4837869928123224
0.4376342872720090,0.4836946812781329
0.4376030288523767,0.4836318939696392
0.4375113237391352,0.4835190398839518
0.4374912288661431,0.4834690564607758
0.4373579498798018,0.4833050432751582
0.4372776699954096,0.4831838339063383
0.4371767657200735,0.4830372697072775
0.4370949703671468,0.4828898644889867
0.4369529912787694,0.4826927894307170
0.4368320333591707,0.4825215525174726
0.4367526611452477,0.4824014881152173
0.4367388948885865,0.4823359954411607
0.4366834482380496,0.4822435058924749
0.4366548663567983,0.4821607275853726
0.4365247969215935,0.4819774139548694
0.4364742275805676,0.4818433865187544
0.4363793594687804,0.4816810302223415
0.4362960232784210,0.4815076933179847
0.4362520528033371,0.4813828011057106
0.4361607129587890,0.4812229887950628
0.4360921421712931,0.4810911749687215
0.4361412564726330,0.4810798426512460
0.4360913105553410,0.4809710013555922
0.4360050455290878,0.4808156172228135
0.4359849746430895,0.4807183556954400
0.4358039253259282,0.4804716707186006
0.4356912782293302,0.4802858297368052
0.4355768455396282,0.4800977904206040
0.4354240334843720,0.4798625968861643
0.4352776625537864,0.4796363163641029
0.4349195732555766,0.4792231783039153
0.4346119218508940,0.4788469766089064
0.4343272162676634,0.4784989319936425
0.4340813860266386,0.4781986961928455
0.4340007791141894,0.4780996157785217
0.4334841785413426,0.4774665890749990
0.4333358802984006,0.4772852624468597
0.4331338915466305,0.4770389149835744
0.4328445944182396,0.4766861549178169
0.4326251044751318,0.4764173272359766
0.4320747982611879,0.4757409590966990
0.4317744691207961,0.4753718103513905
0.4313517185834592,0.4748521647000656
0.4309432472702101,0.4743491600769415
0.4305909230806199,0.4739151362815670
0.4302352872168820,0.4734770248766543
0.4297610221345921,0.4728940763047434
0.4291544198715993,0.4721502970988015
0.4286606475911623,0.4715442207486971
0.4280758618465194,0.4708272509385473
0.4275825213926532,0.4702226574727931
0.4270337712129294,0.4695489750383980
0.4263944519654349,0.4687639419113258
0.4257691566743855,0.4679961211924579
0.4248668940182136,0.4668887115885492
0.4242494405642262,0.4661304900784132
0.4235018619801845,0.4652122646421106
0.4227788427312543,0.4643232197626551
0.4221789329478872,0.4635855700719609
0.4218547402511244,0.4631859817645175
0.4211160863048823,0.4623013344767151
0.4200685805952480,0.4610150356540144
0.4190279130133108,0.4597361690360143
0.4180618317492370,0.4585498980046202
0.4174949697371967,0.4578526928560289
0.4169724323611163,0.4571855482302613
0.4162714661736202,0.4563234059792363
0.4154187884110383,0.4552755653101655
0.4142053521061292,0.4537867876847505
0.4130037961777996,0.4523106295507052
0.4120886397182776,0.4511400186102111
0.4110696165903262,0.4498641009648468
0.4101829591705164,0.4487510241817631
0.4095514238144484,0.4479266417789592
0.4090278026993672,0.4472573638986307
0.4083611131314386,0.4463908251071928
0.4074171821819147,0.4452064885678951
0.4067271122089744,0.4443132204793085
0.4056717004273835,0.4429946897970147
0.4044549877492839,0.4414565990191081
0.4030714387778008,0.4397603292872717
0.4018843168922809,0.4382807336557291
0.4007402985432510,0.4368761399611091
0.3999186627450623,0.4358652501426912
0.3988256335924632,0.4344994526152405
0.3979715647351584,0.4334495687779589
0.3968813539479632,0.4321109661425728
0.3959298547070467,0.4309420068767118
0.3949197529056667,0.4297009234636842
0.3940755875632094,0.4286601313228480
0.3929031089464752,0.4272606063093680
0.3919656094753805,0.4261471783015347
0.3909151566226208,0.4248974084998915
0.3905656983745705,0.4245085579778548
0.3904473725483521,0.4243845237915770
0.3898859071874026,0.4237393498465895
0.3889441369563898,0.4226071043579304
0.3878088197083558,0.4212392451686777
0.3869508718430278,0.4202109420838736
0.3860329870523144,0.4191067952573294
0.3847846984428107,0.4175721594895686
0.3840097720794795,0.4166147390810188
0.3826916544350349,0.4149890847314961
0.3811976812635549,0.4131457198259262
0.3795352588921312,0.4110946530941837
0.3773878097329525,0.4084486689025052
0.3750549086872830,0.4055738520184516
0.3730576094289014,0.4031093917113782
0.3705278730847691,0.3999922009302029
0.3676199439211170,0.3964102959111598
0.3651312996243058,0.3933607713708746
0.3622649184641361,0.3898241089507318
0.3594808723398987,0.3863865441192864
0.3565081231599290,0.3827184924142685
0.3543061240687664,0.3799922081342218
0.3503012080876435,0.3752454559732564
0.3461322177855218,0.3702936271116477
0.3414339051699233,0.3646679596166249
0.3373358498989017,0.3597905552148406
0.3320238592091462,0.3534216028075453
0.3269340926286059,0.3472166261375792
0.3219784080060226,0.3411508452005343
0.3165638144156813,0.3345378168886198
0.3123370866003156,0.3293551281252542
0.3069306657871759,0.3227432521438477
0.3021706237663553,0.3168440328003811
0.2973205000853490,0.3108310129277396
0.2927325500352713,0.3051372711611203
0.2876515283943453,0.2988380485779535
0.2838716266540797,0.2941301264882301
0.2795361014053062,0.2887440257027346
0.2748250288660362,0.2829006324673354
0.2706440863492969,0.2777073235100633
0.2665880257757655,0.2726674118294606
0.2627412329248097,0.2678859948201809
0.2590544397475890,0.2633010868018422
0.2552197169600445,0.2585359681549174
0.2518997760946315,0.2544018320526501
0.2488640285696426,0.2506167403980458
0.2462900906476903,0.2473978293957720
0.2433992737036019,0.2437950362261209
0.2407388401786144,0.2404775132613762
0.2382191956573687,0.2373355633351298
0.2356680371791133,0.2341597124648526
0.2333140338359716,0.2312437211030574
0.2315372797438510,0.2288864365594949
0.2297807332054916,0.2265731893452900
0.2282355472684068,0.2245233107451183
0.2267946079507694,0.2225894429368476
0.2253724014596993,0.2206966329116373
0.2240567976891658,0.2189551900359643
0.2228565031390766,0.2173579390949032
0.2216621437258058,0.2157700972092407
0.2206479817302560,0.2144048433346014
0.2197087880234153,0.2131342693229268
0.2186709127702070,0.2118098394921539
0.2177190772961881,0.2105767602764505
0.2168036211453328,0.2094058820170096
0.2159711602264898,0.2083385387947296
0.2150216028735065,0.2071300437798083
0.2142715662275294,0.2061838515879305
0.2135921007458258,0.2053248787887909
0.2129970170755171,0.2045711880142538
0.2123867641364469,0.2038143085018714
0.2118063767292850,0.2030805406805367
0.2112923703040613,0.2024428808385674
0.2107690255928472,0.2017802614485592
0.2104037866339183,0.2013291344157854
0.2099464928920710,0.2007688188080904
0.2095623754928893,0.2002965479544868
0.2092223274684762,0.1998776191759866
0.2088898451405225,0.1994697888693722
0.2085893102287920,0.1991018542208368
0.2083405140143085,0.1987951931366816
0.2081100550440795,0.1985122779660483
0.2078934845483433,0.1982475328344839
0.2077484421047784,0.1980721605293069
0.2076843466478879,0.1979987685301041
0.2076312273945634,0.1979407859508764
0.2076210941663974,0.1979348547383231
0.2075434579866620,0.1978610683955798
0.2074722502057355,0.1977936464544318
0.2074746575117879,0.1978000387518334
0.2074654501354676,0.1978084016351855
0.2074676438661111,0.1978301928125840
0.2075117921086542,0.1978853759579075
0.2075863345303045,0.1979645794152399
0.2076652396218603,0.1980674471606444
0.2078250556532763,0.1982566248449445
0.2079725548030960,0.1984452204911451
0.2082193388522761,0.1987248349871815
0.2085077139194159,0.1990398768118302
0.2088818983198217,0.1994603549516709
0.2091803742312411,0.1998044344055541
0.2094790851069681,0.2001322173875091
0.2098765072736362,0.2006103570341559
0.2102986183483658,0.2011052648863221
0.2107325099207397,0.2016322609100693
0.2113425253785987,0.2023607917481724
0.2119032391109890,0.2030459832085534
0.2124740724368108,0.2037454512733421
0.2132319020455331,0.2046721831810157
0.2139068733374116,0.2054996805033136
0.2146333070908055,0.2063745845729905
0.2154792851902084,0.2074125851684068
0.2161762199781810,0.2082856030845937
0.2169069924480628,0.2091848554741141
0.2178382407330763,0.2103438009289785
0.2185847060467405,0.2112614966452020
0.2196093433787040,0.2125357229528331
0.2203815686382132,0.2135332757464722
0.2211513409536352,0.2145260039111108
0.2220013557631221,0.2156170093115986
0.2227996544333865,0.2166470983780832
0.2237928113817184,0.2179165341844524
0.2245306362775753,0.2188748559711278
0.2254036961769877,0.2199999970171566
0.2262168977483363,0.2210361500747481
0.2271681818519191,0.2222560877363249
0.2279553133599719,0.2232732654077134
0.2288369422962429,0.2243393689414808
0.2299466419116840,0.2256838880670756
0.2309221648474420,0.2268646135021665
0.2321219377411325,0.2283169912613291
0.2330438111815241,0.2294312565148177
0.2342585578345900,0.2309052797614894
0.2353030488954970,0.2321734559620886
0.2364719588472876,0.2335943739184368
0.2375439060982699,0.2348979780209394
0.2388219716591388,0.2364503097062450
0.2399520351859167,0.2378403404491600
0.2411470942546297,0.2393072208219576
0.2423102626620939,0.2407360418617085
0.2433698629230877,0.2420181936678732
0.2445819231128202,0.2435016052166137
0.2453988663597962,0.2445533986003346
0.2464965669879861,0.2459484994738550
0.2475890827643129,0.2473240737645694
0.2487457626305230,0.2487952196658415
0.2498948505791540,0.2502362003233176
0.2509121553995652,0.2514653139191911
0.2521266243937972,0.2529522520076279
0.2530814978924660,0.2541052100925074
0.2543442003473058,0.2556334933220446
0.2556316454427137,0.2571921411096554
0.2567576761922229,0.2585519554214208
0.2580852809166914,0.2601425539267497
0.2590852783205824,0.2613510483250436
0.2603555024759195,0.2628878214742144
0.2616867315997971,0.2644807595815197
0.2627603711909924,0.2657575926835147
0.2641016589505607,0.2673409759180357
0.2653689717207672,0.2688330784679716
0.2664158793176384,0.2700756467620044
0.2676505643836956,0.2715292910014295
0.2688665363964438,0.2730319887833569
0.2698443510351108,0.2742277449648464
0.2710524164891310,0.2757202828808253
0.2722826276582145,0.2772410466733342
0.2732707929873621,0.2784481579782578
0.2743245950315937,0.2797882712757017
0.2753766175458973,0.2811085516745687
0.2762454390335886,0.2822235030520036
0.2771701290752589,0.2833851187414464
0.2781199386548492,0.2845778048265574
0.2792674826751190,0.2859925883455429
0.2801152982210359,0.2870429949265057
0.2811568058480196,0.2883282129118432
0.2822088011605184,0.2896272679861642
0.2832021793142647,0.2908517130079119
0.2840855879767188,0.2919249440249882
0.2851540058453728,0.2932060179559473
0.2860797551036314,0.2943322707642081
0.2872179798600081,0.2957182515954349
0.2882120703288654,0.2969106171912748
0.2890694476981702,0.2979537407973856
0.2901261212344690,0.2992392673439979
0.2911764858276938,0.3004996211241981
0.2922718974339983,0.3018326289231779
0.2931078293765788,0.3028486426340359
0.2938909540429687,0.3038165439237431
0.2948604397874448,0.3050300540230267
0.2957137717412437,0.3061019514888621
0.2965679874869716,0.3071758856655036
0.2974223151152985,0.3082315783330406
0.2981001115434648,0.3091078413375661
0.2987650638232887,0.3099478785698134
0.2996259427540246,0.3110280704090943
0.3003337995613688,0.3119221142891306
0.3011585170307187,0.3129585812186104
0.3020717365828521,0.3140663221304697
0.3029216469106494,0.3150762083318158
0.3034945194560860,0.3157671892771574
0.3042582054485077,0.3166712656323814
0.3049543304357836,0.3175123525539021
0.3056384901671131,0.3183365988218295
0.3063249049507043,0.3191635326279416
0.3071014644632767,0.3200810635523506
0.3077212521617292,0.3208275121500880
0.3084979672462960,0.3217656442265784
0.3090870373186748,0.3224947367664769
0.3098376750517575,0.3234202488740342
0.3104192532367507,0.3241400197510235
0.3110669019853501,0.3249393196849661
0.3117098126308883,0.3257327417986451
0.3123389661943298,0.3265101329424788
0.3129878336061763,0.3273108509090481
0.3136780299129406,0.3281625118454014
0.3143535850921870,0.3289950825949660
0.3148546937462606,0.3296163180725701
0.3156179023986787,0.3305569552898339
0.3160975033117774,0.3311496473576182
0.3167113887588124,0.3318870044688716
0.3173067563003772,0.3326184787868924
0.3178160614645901,0.3332457345723635
0.3185602019643089,0.3341206049121522
0.3192611415941954,0.3349420311963153
0.3200134468323459,0.3358507053927857
0.3206280413455414,0.3365713714626176
0.3213764157226248,0.3374548511288997
0.3220914586697336,0.3382961410991086
0.3226864379131772,0.3390104396307269
0.3232025078602961,0.3396072536301388
0.3239253378803479,0.3404558417366598
0.3244929393383316,0.3411139778929202
0.3251386530135170,0.3419067632274457
0.3257995052687069,0.3426988924838560
0.3265998112806652,0.3436840163205979
0.3273491050232736,0.3445869248701003
0.3280598548399896,0.3454432519490909
0.3283215037460154,0.3458294894309206
0.3288466158938954,0.3465171003941428
0.3292162721653542,0.3470122449424107
0.3297660829730761,0.3477304155205871
0.3302475677665242,0.3483634428904079
0.3306740039430824,0.3489297066294820
0.3310176336738184,0.3493949781456665
0.3316407190130578,0.3502016746295041
0.3319875503900387,0.3506699793952175
0.3325083887844351,0.3513527962312497
0.3329876650833401,0.3519238489170468
0.3335067805202786,0.3525439397792907
0.3338944010450019,0.3530019866091611
0.3344255377528801,0.3536358025310602
0.3347884749961195,0.3540643502909269
0.3353293612069329,0.3547120813029615
0.3358190750992329,0.3552967106457484
0.3364148685672205,0.3560109346368939
0.3369108073977735,0.3565824805131895
0.3374055261576434,0.3571721218466988
0.3376940652837291,0.3575481126749365
0.3379556753556694,0.3579106386812447
0.3382066318189468,0.3582413934751023
0.3386688064375626,0.3588293118627278
0.3388651018253895,0.3590927494012975
0.3392370138817888,0.3595725214185750
0.3395820095520834,0.3600398821278996
0.3399799208737983,0.3605517297283689
0.3404205323273563,0.3611161835985439
0.3407422435978662,0.3615341881638876
0.3408910365197384,0.3617392599723778
0.3413156351665880,0.3622612247456942
0.3414880329943721,0.3624745538156927
0.3418079723946856,0.3628884238275886
0.3420500484834999,0.3631865669873949
0.3423358413171583,0.3635405621603458
0.3424235986608679,0.3636536609663027
0.3428204999310875,0.3641434771593771
0.3431614169907924,0.3645653585771538
0.3435793770808273,0.3650810762276943
0.3436747230219140,0.3652015301122767
0.3440431128754864,0.3656541959199239
0.3442099894669584,0.3658616980937361
0.3445134993137289,0.3662364576964331
0.3445217612217603,0.3662496486268295
0.3449479307354324,0.3667734578865752
0.3451179634427658,0.3669838214932800
0.3454548023336238,0.3673975908778043
0.3455826106559666,0.3675549739699501
0.3458099874619351,0.3678329603233603
0.3460648785928701,0.3680818690726034
0.3464498553202455,0.3684689138511665
0.3465685570359065,0.3685521274636100
0.3470977696183213,0.3691185869157120
0.3472018664387032,0.3691857984356237
0.3472893996159116,0.3692515630523537
0.3472927769517948,0.3691947990345452
0.3475996188944297,0.3695294207068203
0.3473532143581244,0.3691673497363828
0.3474859426311032,0.3692897283527539
0.3472428654456657,0.3690365870899355
0.3472299613562999,0.3690626222066534
0.3467865748137836,0.3685420356814546
0.3464921746102486,0.3682236639446649
0.3462238819472561,0.3679384040922539
0.3459358448251071,0.3676268254055988
0.3454985452889213,0.3671324687753766
0.3453026642710722,0.3669143272983682
0.3448756072087007,0.3664334832623816
0.3446216011026653,0.3661626375779074
0.3441338478814401,0.3656069898638275
0.3438380594561993,0.3652627237227889
0.3433304406112369,0.3646804698908479
0.3429818240601100,0.3642939851761500
0.3429181310533919,0.3642572998743742
0.3438735324500822,0.3654506969391140
0.3434395826420920,0.3649223792158347
0.3432546614272972,0.3647185834626556
0.3429145959148316,0.3643247382621232
0.3426330742865968,0.3639820928611685
0.3421521746634696,0.3633948573057606
0.3419415860805335,0.3631354959765580
0.3414945131733282,0.3626067043160416
0.3411474581036971,0.3621802319232235
0.3406415296304291,0.3615610881780986
0.3403623495645877,0.3612171988296790
0.3397897760025123,0.3605149190082002
0.3393393208444064,0.3599610177775727
0.3389759429139276,0.3595143868363008
0.3385282001160226,0.3589617368638500
0.3379972361497225,0.3583086064561846
0.3375452935294248,0.3577517904492298
0.3370159083342431,0.3571025934662069
0.3366353935301147,0.3566337636521186
0.3361001259398077,0.3559773025276093
0.3358922432290850,0.3556798097621273
0.3356174244559486,0.3553009205694908
0.3353504797693386,0.3549297164616091
0.3348262233073791,0.3542435784799645
0.3344888454268536,0.3537867382111863
0.3341752637585241,0.3533396921965271
0.3338352984649676,0.3528787234764764
0.3334688637598098,0.3523666800795495
0.3330520937409932,0.3517937714851701
0.3326513301763763,0.3512631844825547
0.3323003000234001,0.3507713978062642
0.3318561304113756,0.3501864159071660
0.3316264899508036,0.3498432550338488
0.3313392915515679,0.3494302488368291
0.3310774549062227,0.3490679767786702
0.3306153737957722,0.3484815928252169
0.3303024417732219,0.3480748236400014
0.3297427362936250,0.3473672540790181
0.3294669469702767,0.3470052621243641
0.3290459088518428,0.3464664501071951
0.3286217000798416,0.3459257567917703
0.3281755095167399,0.3453783100436406
0.3278084724374921,0.3449263208654377
0.3274204313337911,0.3444301851080006
0.3271393351943760,0.3440850218963196
0.3266146662376664,0.3435027064900590
0.3261227004627839,0.3429767845850660
0.3254780804642453,0.3422444283626988
0.3249803672146601,0.3416919631351149
0.3243704365951332,0.3410041363378765
0.3239444789949468,0.3405408795819689
0.3235146437262500,0.3400546116237964
0.3231326040497420,0.3396251511869168
0.3227394820240447,0.3391809411477081
0.3222579245809312,0.3386468307860817
0.3218984733418266,0.3381824941895077
0.3217752739351039,0.3380265105065469
0.3216012870497055,0.3377918629699804
0.3214030894751000,0.3375464806351552
0.3212209339959283,0.3373017607825478
0.3211141032112332,0.3372315059467012
0.3208873270582944,0.3370143523293800
0.3207012200929081,0.3368442502034172
0.3203943655560319,0.3365272795796747
0.3201874725038002,0.3363314916398618
0.3203484255965078,0.3364876829329470
0.3202407170478963,0.3363357359194399
0.3201424548801514,0.3361752870542539
0.3201468760602209,0.3361405078914037
0.3199702289060840,0.3359055909348496
0.3198536878123251,0.3357427949954805
0.3196661981753722,0.3354914885354227
0.3195144991245752,0.3352802513334764
0.3191637569556801,0.3348276385287816
0.3187796564229133,0.3343329266816907
0.3183701785075451,0.3338269465755630
0.3180753447773255,0.3334603064112459
0.3176216783796924,0.3328988301136457
0.3171780925191223,0.3323497426927897
0.3167691626967559,0.3318444040237207
0.3163214509170452,0.3312722340421023
0.3158032067466189,0.3306141241557323
0.3154329386493032,0.3301355018291905
0.3151004764584164,0.3296795594987532
0.3146916397664313,0.3291514238778741
0.3141712359280058,0.3285095898143587
0.3137456193991229,0.3279657946668550
0.3133925534554144,0.3275313551011467
0.3131164158162448,0.3271729332218586
0.3127586599526131,0.3267148555698285
0.3122713031961871,0.3261742365774220
0.3119577376106906,0.3258240475213655
0.3115682116770743,0.3253791241609085
0.3110252710254152,0.3247438385725675
0.3106305205849931,0.3242913273955295
0.3103181480475856,0.3239404183852753
0.3100977239944076,0.3237059367705666
0.3098181760746385,0.3234054881008386
0.3097488381348415,0.3233675113567884
0.3096704516847130,0.3233204101255552
0.3097844377735091,0.3235108077667908
0.3099533853020164,0.3237442517945735
0.3097080236481699,0.3234880521488887
0.3096691090067760,0.3234598051956282
0.3094607002672449,0.3232390499386325
0.3094194831552862,0.3231424808674047
0.3095249022246353,0.3232416763578275
0.3095469856882838,0.3232192547034485
0.3094075040089707,0.3230202393389348
0.3094310826618894,0.3230057979959902
0.3094463815978442,0.3229881533398470
0.3095783135099555,0.3231205209227389
0.3096445894168362,0.3231551224625486
0.3097430179410458,0.3232492107793274
0.3096336205086550,0.3230868430822266
0.3095440265325087,0.3229823749565420
0.3093580559425925,0.3227549136826891
0.3093531670242515,0.3227427945156711
0.3092661489121794,0.3226272823834169
0.3090731049537147,0.3223819675946061
0.3090723268658039,0.3223719240636995
0.3089638974763689,0.3222340858470355
0.3089942133802125,0.3222714914627151
0.3090882983653577,0.3223906223378686
0.3091984322314492,0.3225285627790104
0.3091704523863068,0.3224970482758750
0.3093796673438383,0.3227582623525571
0.3096557897476925,0.3230990019205284
0.3097544442447197,0.3232197287181313
0.3097481855560899,0.3232099727732677
0.3100342512512553,0.3235609708455691
0.3101542609273686,0.3237080288135166
0.3102586794221337,0.3238328349432468
0.3103269615108278,0.3239130567230777
0.3104333773676516,0.3240591279797974
0.3104579776493943,0.3240874604771062
0.3105594768556788,0.3242106821177905
0.3104521426009272,0.3240812737699485
0.3105032030368824,0.3241482906314542
0.3106417630202419,0.3243223077044324
0.3104134140962940,0.3241237317028194
0.3102105645713769,0.3239545572294295
0.3100835011372245,0.3238748831599122
0.3099542036226076,0.3237914560622159
0.3098547084203094,0.3237417567080660
0.3096236752373801,0.3234722520933887
0.3095862742517530,0.3234387980663193
0.3095232695932095,0.3233767516394997
0.3094495957365716,0.3233025254220256
0.3095084337120060,0.3233950059466186
0.3096382144111984,0.3235176754819515
0.3097714593863649,0.3236278406675189
0.3099819945630659,0.3238511939707720
0.3099985732766500,0.3238152887529886
0.3103772784364218,0.3242243832585481
0.3103427600764506,0.3242035932459014
0.3102047044125164,0.3240352013866014
0.3099437793184277,0.3237359438934869
0.3099133165438034,0.3236973253306267
0.3097371141541260,0.3235006196590110
0.3094858209703034,0.3232507655187309
0.3089605141651059,0.3226675965493543
0.3086501829594530,0.3223447520151144
0.3083028637585774,0.3219751648885765
0.3077866727304162,0.3213969128631666
0.3076823424317419,0.3212254599897981
0.3075279671923582,0.3209725020116123
0.3071890096556385,0.3205144166866829
0.3069301033718414,0.3201542095426682
0.3066448751292347,0.3197448740859464
0.3061504511895711,0.3190813539071774
0.3057971634545807,0.3185735258003992
0.3052565845319775,0.3178355730583660
0.3048098993157605,0.3172116713601177
0.3042128626338322,0.3164002656023532
0.3034925174897430,0.3154718603334119
0.3028293928619761,0.3145925971203788
0.3017391590740329,0.3131902124691351
0.3006281390088654,0.3117797263385718
0.2994750412171802,0.3102999643374318
0.2984485721178816,0.3089899821995151
0.2966285013781676,0.3067102112649342
0.2952292833467303,0.3049207998999589
0.2936868348536006,0.3029728645909521
0.2920601734381360,0.3009149783348857
0.2902757760405896,0.2986423311502522
0.2883041168944172,0.2961424613150092
0.2860875993913400,0.2933431402201870
0.2840483776601304,0.2907608850179535
0.2816276165145512,0.2877159798556384
0.2794464389910609,0.2849416210322248
0.2758674094633560,0.2804629404993335
0.2730027829025700,0.2768273270022622
0.2699650018585503,0.2729960908685596
0.2670676806615745,0.2693317832271420
0.2634458207591881,0.2648873113567979
0.2601076464364469,0.2607618538273707
0.2562705250995558,0.2560435194243750
0.2530674673276084,0.2520989870592901
0.2479050445889338,0.2457679858004953
0.2437135623393561,0.2406386311045461
0.2394733421161752,0.2354627276273583
0.2349616928677875,0.2299333624369760
0.2305527587268433,0.2245375035483547
0.2257221804424900,0.2186060108831572
0.2206903289146839,0.2127077488569594
0.2138408074956843,0.2045736910103230
0.2083972667093243,0.1981527656320344
0.2032533270875448,0.1920854367651334
0.1981252930116216,0.1860111016525091
0.1933354037501102,0.1800223819446086
0.1891199763735001,0.1747318432039550
0.1831429356096138,0.1673031208505520
0.1787830051509754,0.1618325222216464
0.1747531418089943,0.1567673667014619
0.1709883969625619,0.1519701235247759
0.1671535856618526,0.1470851223654883
0.1626852373379511,0.1414423310680735
0.1592797123333102,0.1370895501027497
0.1562661817714164,0.1332213228823075
0.1534638338839744,0.1296163663096706
0.1507360229301819,0.1261060114246390
0.1476155260680636,0.1221180139078060
0.1453481912003545,0.1191823398585655
0.1434424886315753,0.1166830349959414
0.1417340739684455,0.1144184598356844
0.1402995940876383,0.1124959212929848
0.1382725541373702,0.1098489046699337
0.1371764007411321,0.1083437273824586
0.1361382669856605,0.1069311102324529
0.1349916015103144,0.1054694668745157
0.1336914184524161,0.1038230805384924
0.1327782139908967,0.1026731123418793
0.1320343796614347,0.1017228098820890
0.1313870605868916,0.1008960139519105
0.1304523603935455,0.09976668815845008
0.1298024719973484,0.09900698234076300
0.1291960485246368,0.09828873879646413
0.1286873782317167,0.09769313434342908
0.1280591919118098,0.09694983184324668
0.1275832389112773,0.09641106974481029
0.1271660423376671,0.09593232312320438
0.1267889385303566,0.09550378264714744
0.1263424372889223,0.09498928704336046
0.1260316007149979,0.09465827548024459
0.1257224887679323,0.09431753811655876
0.1254381719333467,0.09400969888069161
0.1251050390079761,0.09364219687085862
0.1248893839860478,0.09341028495402429
0.1246625578325099,0.09317919898589706
0.1244210220550652,0.09292918197058388
0.1242245070330988,0.09273682340885892
0.1240454810752147,0.09256685408665280
0.1238523675995038,0.09237833571831396
0.1237240043682608,0.09227331334863805
0.1236606730454976,0.09219584225693442
0.1236430892495823,0.09217667404341241
0.1236251802841318,0.09215708962945207
0.1236290354282885,0.09216587923863470
0.1236386463019647,0.09218163711703560
0.1234419108596404,0.09208634882773614
0.1231980825659687,0.09194462696541249
0.1229957703278021,0.09184230162833837
0.1228392192501245,0.09179890046986412
0.1226436200195215,0.09171942984961382
0.1226767932237497,0.09180782315508032
0.1227287735032382,0.09193409327000889
0.1227355615965179,0.09200270105414135
0.1227700830193182,0.09210704996106789
0.1228529690849391,0.09227325583234455
0.1229380199773582,0.09242819601171382
0.1230012237346036,0.09256962230155402
0.1231384491591357,0.09280594729127709
0.1232351430533834,0.09299016047739167
0.1233331237476626,0.09317608984774843
0.1235531044326604,0.09347662774478679
0.1237370240179078,0.09374492185129535
0.1238878023969939,0.09395594051522725
0.1241547347172563,0.09433108608866064
0.1243390302535266,0.09458571113840120
0.1247161247021975,0.09505948100822774
0.1249606795386286,0.09536315031245018
