wl(nm),ref_hemi,HCRF
937.0000000000000,0.4363193916556991,0.4288736275305090
938.0000000000000,0.4363691657543906,0.4290002130259113
939.0000000000000,0.4364453655042378,0.4291462189525092
940.0000000000000,0.4363613361795924,0.4291377874067523
941.0000000000000,0.4362020941141334,0.4290939503088285
942.0000000000000,0.4361814337327352,0.4291606905502884
943.0000000000000,0.4362248463836094,0.4292819458047121
944.0000000000000,0.4362138802075497,0.4293581029488712
945.0000000000000,0.4361531159999530,0.4293960200992312
946.0000000000000,0.4360949652045700,0.4294359789080737
947.0000000000000,0.4360722505209762,0.4295059548583436
948.0000000000000,0.4360686856715699,0.4295910697892592
949.0000000000000,0.4358692680494631,0.4295179299595583
950.0000000000000,0.4354074672575684,0.4292314493490761
951.0000000000000,0.4351727599411582,0.4291282206264262
952.0000000000000,0.4350704101498608,0.4291306526044021
953.0000000000000,0.4348676579440687,0.4290528008092118
954.0000000000000,0.4346135983347116,0.4289354508385562
955.0000000000000,0.4343497549019328,0.4287838371388381
956.0000000000000,0.4340688725193776,0.4285922765366032
957.0000000000000,0.4338049657385446,0.4284142225792433
958.0000000000000,0.4335981861670021,0.4282800860647147
959.0000000000000,0.4333839685829489,0.4281171004828020
960.0000000000000,0.4331762894799678,0.4279855787533795
961.0000000000000,0.4328907824983285,0.4277866051188838
962.0000000000000,0.4327851396630419,0.4277332137565001
963.0000000000000,0.4327973224662982,0.4277740776637911
964.0000000000000,0.4327855130973831,0.4277974558165342
965.0000000000000,0.4327553977484215,0.4278060881256057
966.0000000000000,0.4328524475872463,0.4279706924183804
967.0000000000000,0.4329759588088532,0.4281546927456749
968.0000000000000,0.4331155569457741,0.4283516541343521
969.0000000000000,0.4332566055945165,0.4285513810344968
970.0000000000000,0.4333930887603424,0.4287474651589270
971.0000000000000,0.4335319394254489,0.4289453866407166
972.0000000000000,0.4336843910112777,0.4291508053313276
973.0000000000000,0.4338300172403584,0.4293507580947046
974.0000000000000,0.4339641646857675,0.4295414898112076
975.0000000000000,0.4341274265111279,0.4297571527212520
976.0000000000000,0.4342519429624538,0.4299155783375634
977.0000000000000,0.4344360775326275,0.4301479904023066
978.0000000000000,0.4346352006416536,0.4303907332373839
979.0000000000000,0.4347956599576293,0.4305761597486390
980.0000000000000,0.4350193166417543,0.4308402669107941
981.0000000000000,0.4351822455390938,0.4310276689455870
982.0000000000000,0.4354072578318892,0.4312910333668395
983.0000000000000,0.4355762402661985,0.4314849944707057
984.0000000000000,0.4358142551200488,0.4317605633168420
985.0000000000000,0.4359917776865621,0.4319629463803489
986.0000000000000,0.4363004077581936,0.4323230991296241
987.0000000000000,0.4365508583005538,0.4326119486166797
988.0000000000000,0.4368636234611291,0.4329770569341385
989.0000000000000,0.4371154385604207,0.4332653282748860
990.0000000000000,0.4374422158147855,0.4336383708440804
991.0000000000000,0.4378571045736651,0.4341084214966368
992.0000000000000,0.4382677590548705,0.4345750822974808
993.0000000000000,0.4386585676977799,0.4350242957437642
994.0000000000000,0.4390450890571533,0.4354700190242824
995.0000000000000,0.4394576286162780,0.4359367127150073
996.0000000000000,0.4398222242177619,0.4363385792144722
997.0000000000000,0.4401846834904232,0.4367388585417259
998.0000000000000,0.4405404294218078,0.4371337229775572
999.0000000000000,0.4408908412016405,0.4375259650936560
1000.000000000000,0.4412462381639842,0.4379222927850723
1001.000000000000,0.4415614151711380,0.4382583132307096
1002.000000000000,0.4418744948851079,0.4385926060932586
1003.000000000000,0.4421077507314805,0.4388380736043209
1004.000000000000,0.4423991174049153,0.4391566288690863
1005.000000000000,0.4427025211663634,0.4394848778162145
1006.000000000000,0.4428288638538802,0.4395933487517988
1007.000000000000,0.4430284282126303,0.4397853337244163
1008.000000000000,0.4431668717284659,0.4399034731157781
1009.000000000000,0.4433062308966533,0.4400206387629942
1010.000000000000,0.4435085861680547,0.4402147660898472
1011.000000000000,0.4437165272465668,0.4404117846658492
1012.000000000000,0.4439168232044813,0.4406041961539880
1013.000000000000,0.4441029327544560,0.4407852740760040
1014.000000000000,0.4442868199197901,0.4409644856809278
1015.000000000000,0.4444701402397109,0.4411449448816303
1016.000000000000,0.4447756531352688,0.4414747208883060
1017.000000000000,0.4450213158534926,0.4417283500947951
1018.000000000000,0.4453398183381712,0.4420669627851983
1019.000000000000,0.4456746461034217,0.4424204218195550
1020.000000000000,0.4459568530467818,0.4427033689487463
1021.000000000000,0.4462880964631006,0.4430522678045398
1022.000000000000,0.4465515118317774,0.4433201352163348
1023.000000000000,0.4468121417394008,0.4435874565912775
1024.000000000000,0.4470729622268182,0.4438549475621346
1025.000000000000,0.4473805817026211,0.4441865208965008
1026.000000000000,0.4476250024667360,0.4444407655208336
1027.000000000000,0.4478182505683963,0.4446273346509115
1028.000000000000,0.4480900138508225,0.4449019349770201
1029.000000000000,0.4483561484985769,0.4451753899009041
1030.000000000000,0.4486061429120788,0.4454341007614547
1031.000000000000,0.4488050774937955,0.4456533689756655
1032.000000000000,0.4489289335988556,0.4457840356593639
1033.000000000000,0.4491232733076270,0.4459995752993646
1034.000000000000,0.4493564424523374,0.4462464155879640
1035.000000000000,0.4495407190258888,0.4464273205223970
1036.000000000000,0.4496493024919252,0.4465208130232361
1037.000000000000,0.4496898127334444,0.4465312955325307
1038.000000000000,0.4497989384174863,0.4466234600070120
1039.000000000000,0.4499056959453835,0.4467136927772571
1040.000000000000,0.4499390503063180,0.4467182550303978
1041.000000000000,0.4500340389742150,0.4467973203061351
1042.000000000000,0.4501311684365258,0.4468797614816816
1043.000000000000,0.4501624758870005,0.4468809244365439
1044.000000000000,0.4502332787833710,0.4469403678162268
1045.000000000000,0.4502892071991560,0.4469894859516966
1046.000000000000,0.4503520896397134,0.4470459550642990
1047.000000000000,0.4505059810656343,0.4472004423556988
1048.000000000000,0.4505960782575722,0.4472770180248709
1049.000000000000,0.4507206170045613,0.4474095569850675
1050.000000000000,0.4508382062058704,0.4475347163470376
1051.000000000000,0.4508991544197105,0.4475878110057866
1052.000000000000,0.4510292603858837,0.4477213558012488
1053.000000000000,0.4511618004463590,0.4478568639412800
1054.000000000000,0.4512819711326723,0.4479840749390906
1055.000000000000,0.4513184964110442,0.4480190185916206
1056.000000000000,0.4514068180774851,0.4481222471486056
1057.000000000000,0.4514929277975235,0.4482219798880721
1058.000000000000,0.4515840471145966,0.4483256521336200
1059.000000000000,0.4516824632848543,0.4484352381723378
1060.000000000000,0.4517931547732736,0.4485546952471074
1061.000000000000,0.4520837651013815,0.4488988186022875
1062.000000000000,0.4524217442735609,0.4493060068850213
1063.000000000000,0.4526809283816852,0.4496247832377474
1064.000000000000,0.4529378537268848,0.4499417002529902
1065.000000000000,0.4532538824684257,0.4503345924541757
1066.000000000000,0.4534463983546310,0.4505764809488013
1067.000000000000,0.4536516832350980,0.4508252596323724
1068.000000000000,0.4538469238955393,0.4510677410203036
1069.000000000000,0.4540376930180098,0.4513047852900842
1070.000000000000,0.4542311911413107,0.4515423489360195
1071.000000000000,0.4542341462295922,0.4515482736268833
1072.000000000000,0.4543013562705953,0.4516326089526697
1073.000000000000,0.4543662137542124,0.4517149235210307
1074.000000000000,0.4544263781403095,0.4517917777986991
1075.000000000000,0.4544740562028494,0.4518602714518262
1076.000000000000,0.4544504013385894,0.4518428512421965
1077.000000000000,0.4544907726644208,0.4519053686171823
1078.000000000000,0.4545510649092027,0.4519822580533723
1079.000000000000,0.4546110679383417,0.4520606511242896
1080.000000000000,0.4546638484079092,0.4521331030867524
1081.000000000000,0.4546945391198854,0.4521877087573425
1082.000000000000,0.4547724043832548,0.4523069440639431
1083.000000000000,0.4547785480615935,0.4523417932843396
1084.000000000000,0.4548464604380815,0.4524545986947263
1085.000000000000,0.4548723968258282,0.4525052885653456
1086.000000000000,0.4549650651188731,0.4526364605013161
1087.000000000000,0.4550605745907412,0.4527681085510793
1088.000000000000,0.4551386224837115,0.4528874321863436
1089.000000000000,0.4552096121843232,0.4529993953079060
1090.000000000000,0.4552709199943218,0.4531034455652176
1091.000000000000,0.4553914396590203,0.4532835029615781
1092.000000000000,0.4555340210736649,0.4534814455675484
1093.000000000000,0.4557434629181768,0.4537599342688309
1094.000000000000,0.4558784935304953,0.4539533830951574
1095.000000000000,0.4559991780537898,0.4541335661391883
1096.000000000000,0.4559690586101277,0.4541388520907295
1097.000000000000,0.4559275413674675,0.4541314720118764
1098.000000000000,0.4558312009515362,0.4540549257926384
1099.000000000000,0.4558356355614740,0.4540879975748186
1100.000000000000,0.4558596028513435,0.4541368916004298
1101.000000000000,0.4557428003981993,0.4540188184602274
1102.000000000000,0.4556512876387233,0.4539477054499325
1103.000000000000,0.4554979128892220,0.4538001126252881
1104.000000000000,0.4554358406899587,0.4537527618887919
1105.000000000000,0.4553265442747689,0.4536407764124058
1106.000000000000,0.4554505124317487,0.4538216999062213
1107.000000000000,0.4554736883108485,0.4538946263369890
1108.000000000000,0.4555558677433080,0.4540434611457791
1109.000000000000,0.4556025747480657,0.4541387531508672
1110.000000000000,0.4557228768026616,0.4543216786045408
1111.000000000000,0.4558265834971239,0.4544895796758549
1112.000000000000,0.4558319421040961,0.4545513602745135
1113.000000000000,0.4559185699469806,0.4547054675942676
1114.000000000000,0.4560838627388155,0.4549213486745946
1115.000000000000,0.4562809027082324,0.4551629316890247
1116.000000000000,0.4563122147502508,0.4552191002958135
1117.000000000000,0.4563358493043913,0.4552922580273352
1118.000000000000,0.4562757900576401,0.4552711522926977
1119.000000000000,0.4563070091943511,0.4553502880716408
1120.000000000000,0.4562806540020358,0.4553580663018356
1121.000000000000,0.4561608481251622,0.4552637705353065
1122.000000000000,0.4559933013247021,0.4551290788403086
1123.000000000000,0.4558332886212699,0.4550004371404364
1124.000000000000,0.4557292002015700,0.4549170634583643
1125.000000000000,0.4556196813073433,0.4548309789182453
1126.000000000000,0.4554225093290784,0.4546755915397955
1127.000000000000,0.4551054458560878,0.4544215899377133
1128.000000000000,0.4547673268820887,0.4541505144481690
1129.000000000000,0.4545117464737133,0.4539461605186209
1130.000000000000,0.4542565126144357,0.4537421470533687
1131.000000000000,0.4540096345850395,0.4535977970224612
1132.000000000000,0.4535729633341870,0.4532980748290486
1133.000000000000,0.4530606554351568,0.4529386721806532
1134.000000000000,0.4526048313709811,0.4526250963769104
1135.000000000000,0.4522052715200470,0.4523568363023243
1136.000000000000,0.4518329542979406,0.4521106488628078
1137.000000000000,0.4514932901830063,0.4519188999722023
1138.000000000000,0.4509821903287797,0.4515601151312109
1139.000000000000,0.4502387629934857,0.4510131717607278
1140.000000000000,0.4492491985623164,0.4502650522576668
1141.000000000000,0.4483545208560250,0.4496199361079211
1142.000000000000,0.4476867307081243,0.4491337417340326
1143.000000000000,0.4471299990340628,0.4487373737252164
1144.000000000000,0.4463924875160485,0.4481945273764569
1145.000000000000,0.4453844587053279,0.4474550126884801
1146.000000000000,0.4443148302196254,0.4466393510885851
1147.000000000000,0.4435807343057050,0.4460970125019863
1148.000000000000,0.4431011134261639,0.4457609175047419
1149.000000000000,0.4427546389621692,0.4455587255252547
1150.000000000000,0.4422627040811237,0.4452140663911626
1151.000000000000,0.4415759122629627,0.4446591445426553
1152.000000000000,0.4409164969407614,0.4441508092604326
1153.000000000000,0.4402155428759745,0.4435842915511479
1154.000000000000,0.4396935077732170,0.4431872560546664
1155.000000000000,0.4393484569329245,0.4429336189664863
1156.000000000000,0.4390387753160350,0.4426566932118269
1157.000000000000,0.4388395046749601,0.4424987098287723
1158.000000000000,0.4386260209406321,0.4423275138153463
1159.000000000000,0.4384055397209787,0.4421522262134810
1160.000000000000,0.4381927246518027,0.4419814645915859
1161.000000000000,0.4381872682382447,0.4420844887657845
1162.000000000000,0.4381737523183065,0.4421532457524848
1163.000000000000,0.4382613271917832,0.4423057257778221
1164.000000000000,0.4383922657751759,0.4424934112809734
1165.000000000000,0.4385598768726723,0.4427074635529965
1166.000000000000,0.4385070422016130,0.4426646767336374
1167.000000000000,0.4384467463500453,0.4426175425966904
1168.000000000000,0.4384081429201338,0.4425880245830448
1169.000000000000,0.4383837743496787,0.4425716897162758
1170.000000000000,0.4383668638747303,0.4425597652364405
1171.000000000000,0.4383672973466501,0.4426120902099038
1172.000000000000,0.4382813895011147,0.4425942084528268
1173.000000000000,0.4381582360838516,0.4425202449365709
1174.000000000000,0.4382378784972552,0.4426385442592503
1175.000000000000,0.4384039689868797,0.4428270144404298
1176.000000000000,0.4387613501427932,0.4432502803459492
1177.000000000000,0.4389732519845873,0.4435295596155904
1178.000000000000,0.4391419680437304,0.4437736995134268
1179.000000000000,0.4393697273196260,0.4440917968490162
1180.000000000000,0.4395460465661502,0.4443404957945659
1181.000000000000,0.4396926245790787,0.4445373729128453
1182.000000000000,0.4397660318184362,0.4446472982894826
1183.000000000000,0.4398618819001964,0.4448045366658238
1184.000000000000,0.4398985523532079,0.4448878447023306
1185.000000000000,0.4399790309537690,0.4450361244165307
1186.000000000000,0.4400361803895195,0.4451409537570117
1187.000000000000,0.4400264475497011,0.4451672684565218
1188.000000000000,0.4400911615621615,0.4452766313208803
1189.000000000000,0.4401418407891909,0.4453729786065407
1190.000000000000,0.4402295711210322,0.4454960979718103
1191.000000000000,0.4401262278929469,0.4453842720630570
1192.000000000000,0.4401112312886127,0.4453686550089483
1193.000000000000,0.4400747955211993,0.4453354333208840
1194.000000000000,0.4400521886553799,0.4453152670744121
1195.000000000000,0.4400004023030447,0.4452729637651892
1196.000000000000,0.4399547873737281,0.4452390766802060
1197.000000000000,0.4399822403055267,0.4452920594765518
1198.000000000000,0.4399798186175745,0.4452932501369682
1199.000000000000,0.4400714361715302,0.4453692149098029
1200.000000000000,0.4402279000459795,0.4454978834735062
1201.000000000000,0.4404811258734970,0.4457570902662296
1202.000000000000,0.4405789078408852,0.4458866259844048
1203.000000000000,0.4406160963612923,0.4459701148153231
1204.000000000000,0.4406848107377553,0.4460775460071708
1205.000000000000,0.4408322026336136,0.4462507448536291
1206.000000000000,0.4409875159662486,0.4464044357244129
1207.000000000000,0.4410738659092607,0.4464777297250016
1208.000000000000,0.4411427313956126,0.4465610646530330
1209.000000000000,0.4411683485229707,0.4466092091905025
1210.000000000000,0.4411641733511666,0.4466054148528629
1211.000000000000,0.4412708352620721,0.4467211600070207
1212.000000000000,0.4413454202242133,0.4467832340519709
1213.000000000000,0.4413790413632243,0.4468117801301160
1214.000000000000,0.4413259543188893,0.4467699713914098
1215.000000000000,0.4413204101392016,0.4467910136243766
1216.000000000000,0.4414507961983539,0.4469502762070071
1217.000000000000,0.4417152007155631,0.4472429293641926
1218.000000000000,0.4420154462644479,0.4475663334065548
1219.000000000000,0.4422348408708954,0.4477980797832328
1220.000000000000,0.4423913347909206,0.4480027942355405
1221.000000000000,0.4423934644368718,0.4480284278653491
1222.000000000000,0.4423502941366875,0.4479928660045576
1223.000000000000,0.4423826040415513,0.4480463472750665
1224.000000000000,0.4424582519913418,0.4481351020614691
1225.000000000000,0.4425339271936605,0.4482238895431258
1226.000000000000,0.4425307212446710,0.4482467159346217
1227.000000000000,0.4424527757900255,0.4481861243172726
1228.000000000000,0.4424341001204627,0.4481998500048015
1229.000000000000,0.4424665198257064,0.4482533696892834
1230.000000000000,0.4425305711195735,0.4483308715361678
1231.000000000000,0.4426062242148322,0.4484196595287580
1232.000000000000,0.4426409239166196,0.4484749631183887
1233.000000000000,0.4426755224905081,0.4485302887426441
1234.000000000000,0.4427318378933839,0.4486031990673529
1235.000000000000,0.4428076468227426,0.4486919960571136
1236.000000000000,0.4429115713456059,0.4488280176331650
1237.000000000000,0.4429918295583903,0.4489446604732064
1238.000000000000,0.4430959472233131,0.4491050970280691
1239.000000000000,0.4431114016207733,0.4491690191629455
1240.000000000000,0.4431623140873671,0.4492635479353263
1241.000000000000,0.4432904301827124,0.4494434977796313
1242.000000000000,0.4433924505407261,0.4495779428501798
1243.000000000000,0.4435815198443253,0.4498125744182246
1244.000000000000,0.4436485514328922,0.4499218406560671
1245.000000000000,0.4438238785334425,0.4501436409368939
1246.000000000000,0.4437583193736900,0.4500912898645809
1247.000000000000,0.4437417385924927,0.4500770667646571
1248.000000000000,0.4437434982357426,0.4501037978209372
1249.000000000000,0.4436896394702006,0.4500626334399329
1250.000000000000,0.4436458399490386,0.4500279212579648
1251.000000000000,0.4435758254673797,0.4499475847420826
1252.000000000000,0.4434648351892433,0.4498338262042296
1253.000000000000,0.4433889337183941,0.4497453688369833
1254.000000000000,0.4432427712740753,0.4496012692183853
1255.000000000000,0.4430215532159327,0.4493683898888893
1256.000000000000,0.4430105933976331,0.4494123030704138
1257.000000000000,0.4430269064285973,0.4494767791709127
1258.000000000000,0.4430569713583900,0.4495540319499241
1259.000000000000,0.4430811775636789,0.4496283783258531
1260.000000000000,0.4431756540094883,0.4497582360453795
1261.000000000000,0.4432244560593539,0.4498265082044656
1262.000000000000,0.4432596826337025,0.4498820780503929
1263.000000000000,0.4432383671262306,0.4498899169895361
1264.000000000000,0.4432171755559630,0.4498978035846203
1265.000000000000,0.4431746213349425,0.4498882174529591
1266.000000000000,0.4430942721435147,0.4498219098776415
1267.000000000000,0.4430573448510951,0.4498203395648777
1268.000000000000,0.4429612250102316,0.4497445253328479
1269.000000000000,0.4429356603454069,0.4497539212654558
1270.000000000000,0.4427968797019783,0.4496432547757049
1271.000000000000,0.4427098723211938,0.4495973853584248
1272.000000000000,0.4426016405984780,0.4495342869362705
1273.000000000000,0.4425102499198695,0.4495106731261915
1274.000000000000,0.4423598145642139,0.4494131546375841
1275.000000000000,0.4422310614016559,0.4493331736653261
1276.000000000000,0.4421450087161742,0.4492880272947043
1277.000000000000,0.4421233058250220,0.4493246169125876
1278.000000000000,0.4420616817485858,0.4493026883537023
1279.000000000000,0.4420248143324039,0.4493252677696981
1280.000000000000,0.4418866195349877,0.4492392488237278
1281.000000000000,0.4418244094540777,0.4492669117218269
1282.000000000000,0.4417197250319914,0.4492307162153127
1283.000000000000,0.4416239466695963,0.4492292997643575
1284.000000000000,0.4415686323729912,0.4492608441570548
1285.000000000000,0.4414674212638808,0.4492307569402932
1286.000000000000,0.4413896217824361,0.4492197189900478
1287.000000000000,0.4414298414917416,0.4493308445190175
1288.000000000000,0.4413712096632770,0.4493354080026158
1289.000000000000,0.4412749968524115,0.4493127399344881
1290.000000000000,0.4412441201804740,0.4493674104691018
1291.000000000000,0.4410535864737545,0.4492401276116982
1292.000000000000,0.4409305721873921,0.4491920941202384
1293.000000000000,0.4408057296260546,0.4491425280330028
1294.000000000000,0.4406415044761752,0.4490607363608948
1295.000000000000,0.4404840381694639,0.4489827454446549
1296.000000000000,0.4401177766235266,0.4486550839693781
1297.000000000000,0.4398003524990360,0.4483948586144347
1298.000000000000,0.4395064484679171,0.4481538599979932
1299.000000000000,0.4392525771485978,0.4479454339664385
1300.000000000000,0.4391681436635929,0.4478787743352625
1301.000000000000,0.4386361389531926,0.4474432856931428
1302.000000000000,0.4384823162905282,0.4473182523501415
1303.000000000000,0.4382733955202702,0.4471466555484780
1304.000000000000,0.4379750388343111,0.4469001159692436
1305.000000000000,0.4377480838483630,0.4467153902428798
1306.000000000000,0.4371813438814818,0.4462547711609907
1307.000000000000,0.4368713035156573,0.4460038126373831
1308.000000000000,0.4364355451082193,0.4456501449635040
1309.000000000000,0.4360144321289853,0.4453100353449321
1310.000000000000,0.4356509308098263,0.4450170253895669
1311.000000000000,0.4352840127571619,0.4447212372012769
1312.000000000000,0.4347954539818514,0.4443243335414567
1313.000000000000,0.4341712414527960,0.4438131621193632
1314.000000000000,0.4336626681459958,0.4433982758307495
1315.000000000000,0.4330609149093003,0.4429053725452088
1316.000000000000,0.4325529954671377,0.4424892016996747
1317.000000000000,0.4319880806346951,0.4420281149649657
1318.000000000000,0.4313302256474849,0.4414909902144155
1319.000000000000,0.4306867363632443,0.4409656415086367
1320.000000000000,0.4297590001644969,0.4402062298609722
1321.000000000000,0.4291236210168902,0.4396873904706948
1322.000000000000,0.4283546906115360,0.4390592986359096
1323.000000000000,0.4276107305718905,0.4384534467422117
1324.000000000000,0.4269933001586395,0.4379508697268686
1325.000000000000,0.4266588039371389,0.4376813393386025
1326.000000000000,0.4259017078140495,0.4370390868672876
1327.000000000000,0.4248248929662740,0.4361575398057790
1328.000000000000,0.4237551199168376,0.4352832210614783
1329.000000000000,0.4227619441378109,0.4344699114483606
1330.000000000000,0.4221785462484770,0.4339948863192197
1331.000000000000,0.4216377504929446,0.4335817794102369
1332.000000000000,0.4209166149250203,0.4329941600739062
1333.000000000000,0.4200398201301130,0.4322775104864970
1334.000000000000,0.4187930638283161,0.4312529814628635
1335.000000000000,0.4175582180041181,0.4302415797573978
1336.000000000000,0.4166121030861988,0.4295164714002531
1337.000000000000,0.4155619170336461,0.4286827039507319
1338.000000000000,0.4146476431479769,0.4279600274944322
1339.000000000000,0.4139924111891712,0.4274776764742793
1340.000000000000,0.4134505484620266,0.4270646882319852
1341.000000000000,0.4127593603231516,0.4265510628224473
1342.000000000000,0.4117862923339062,0.4257814608065907
1343.000000000000,0.4110713848918529,0.4252447904778633
1344.000000000000,0.4099842443585399,0.4243764942376745
1345.000000000000,0.4087290213268265,0.4233920443730064
1346.000000000000,0.4073081080523484,0.4222200157247503
1347.000000000000,0.4060858589016310,0.4212390067241740
1348.000000000000,0.4049105195410565,0.4202729809173068
1349.000000000000,0.4040657575199153,0.4195828771084433
1350.000000000000,0.4029400007734798,0.4186838134285184
1351.000000000000,0.4020620961196437,0.4179647248617793
1352.000000000000,0.4009419696219297,0.4170437343327781
1353.000000000000,0.3999642202746172,0.4162408942520807
1354.000000000000,0.3989262757344512,0.4153887584288473
1355.000000000000,0.3980582401515312,0.4146825330672154
1356.000000000000,0.3968583868311764,0.4136550889510999
1357.000000000000,0.3958994607167995,0.4128301327674452
1358.000000000000,0.3948248699956318,0.4119054170324886
1359.000000000000,0.3944697142667584,0.4115738813933897
1360.000000000000,0.3943495505582905,0.4114545857995795
1361.000000000000,0.3937772656253929,0.4109367953825451
1362.000000000000,0.3928124129671037,0.4101150129252347
1363.000000000000,0.3916492101961063,0.4091255260009854
1364.000000000000,0.3907705505224933,0.4083726407536150
1365.000000000000,0.3898301393840851,0.4075724379900605
1366.000000000000,0.3885478656701215,0.4065178961027764
1367.000000000000,0.3877508431313015,0.4058713421313394
1368.000000000000,0.3863962992954536,0.4047657657467550
1369.000000000000,0.3848611831091753,0.4035134808544905
1370.000000000000,0.3831530960879438,0.4021191688093127
1371.000000000000,0.3809474305639738,0.4003113379561536
1372.000000000000,0.3785513773694421,0.3983469079566357
1373.000000000000,0.3764995680395201,0.3966695227747065
1374.000000000000,0.3739015083600468,0.3945368396256010
1375.000000000000,0.3709154212149048,0.3920816796534694
1376.000000000000,0.3683615798588747,0.3899670976514434
1377.000000000000,0.3654176183831935,0.3875534844564634
1378.000000000000,0.3625578620215200,0.3852118841857942
1379.000000000000,0.3595046967086922,0.3827056889058534
1380.000000000000,0.3572419121339445,0.3808632135485258
1381.000000000000,0.3531513278893025,0.3772842686825724
1382.000000000000,0.3488921073340809,0.3735655802943541
1383.000000000000,0.3440870568329063,0.3694138691354568
1384.000000000000,0.3398992777480600,0.3657648276412823
1385.000000000000,0.3344658897370533,0.3610693242552063
1386.000000000000,0.3292481527799245,0.3566702354611552
1387.000000000000,0.3241651667598321,0.3524085270950339
1388.000000000000,0.3186132657066885,0.3477306431902609
1389.000000000000,0.3142769844619276,0.3441038459087427
1390.000000000000,0.3087326327511705,0.3394330313618436
1391.000000000000,0.3038422828534554,0.3353978549786159
1392.000000000000,0.2988592259780064,0.3312841683930775
1393.000000000000,0.2941449103151386,0.3273963817580372
1394.000000000000,0.2889248096430473,0.3230750820863254
1395.000000000000,0.2850389160307192,0.3198888577670153
1396.000000000000,0.2805835585996872,0.3162089486909632
1397.000000000000,0.2757434043155905,0.3121912027530155
1398.000000000000,0.2714471042298542,0.3086318646797012
1399.000000000000,0.2672789811210194,0.3051770947685832
1400.000000000000,0.2633257938709338,0.3018987348398928
1401.000000000000,0.2595368169014692,0.2987564666315308
1402.000000000000,0.2555962996436036,0.2954787538922901
1403.000000000000,0.2521838155179234,0.2926504357184311
1404.000000000000,0.2490629429738160,0.2900684462566596
1405.000000000000,0.2464157714555515,0.2878910025499040
1406.000000000000,0.2434441625552461,0.2854254017405914
1407.000000000000,0.2407092081095351,0.2831568215926419
1408.000000000000,0.2381190302156036,0.2810064843840503
1409.000000000000,0.2354971105965090,0.2788197291371812
1410.000000000000,0.2330794867244558,0.2767860609831678
1411.000000000000,0.2312370536954254,0.2754170537397254
1412.000000000000,0.2294175548996986,0.2740444551966267
1413.000000000000,0.2278153519320288,0.2728531365737543
1414.000000000000,0.2263187554286382,0.2717647028775612
1415.000000000000,0.2248434474952397,0.2706732609032899
1416.000000000000,0.2234798353987100,0.2696530932492990
1417.000000000000,0.2222348282913876,0.2687311911007536
1418.000000000000,0.2209961779030445,0.2678115246733563
1419.000000000000,0.2199425291984547,0.2670493418079951
1420.000000000000,0.2189661101388200,0.2663499625904925
1421.000000000000,0.2178960905392388,0.2654912897352666
1422.000000000000,0.2169127257483356,0.2647230429420629
1423.000000000000,0.2159686728863212,0.2639679055142465
1424.000000000000,0.2151099530257824,0.2632839010805622
1425.000000000000,0.2141314349911802,0.2624923293518794
1426.000000000000,0.2133595342427688,0.2618586924537609
1427.000000000000,0.2126601021040971,0.2612868150509358
1428.000000000000,0.2120474152136442,0.2607873098536947
1429.000000000000,0.2114209234061923,0.2602581006161560
1430.000000000000,0.2108235295600611,0.2597688237061229
1431.000000000000,0.2102958779776040,0.2593233135147323
1432.000000000000,0.2097571417709989,0.2588830374680475
1433.000000000000,0.2093825284584045,0.2585641799620150
1434.000000000000,0.2089139338810883,0.2581582483819864
1435.000000000000,0.2085201901466190,0.2578197091924860
1436.000000000000,0.2081715907374913,0.2575214451414620
1437.000000000000,0.2078309415844871,0.2572273012765753
1438.000000000000,0.2075231062661632,0.2569604249422538
1439.000000000000,0.2072681348879100,0.2567428195015039
1440.000000000000,0.2070320938778226,0.2565397320690356
1441.000000000000,0.2068104208836791,0.2563473983925410
1442.000000000000,0.2066623051610587,0.2562166192971165
1443.000000000000,0.2065974617723366,0.2561540009557712
1444.000000000000,0.2065441017423237,0.2560985519602227
1445.000000000000,0.2065347401381151,0.2560822704168596
1446.000000000000,0.2064578589190209,0.2559903737545182
1447.000000000000,0.2063873802079650,0.2559061956203245
1448.000000000000,0.2063905525017864,0.2559053568895743
1449.000000000000,0.2063836363280235,0.2558768057506179
1450.000000000000,0.2063883103487137,0.2558589867416070
1451.000000000000,0.2064340019761281,0.2558985477555386
1452.000000000000,0.2065093965921077,0.2559786159160085
1453.000000000000,0.2065912675091818,0.2560420867916134
1454.000000000000,0.2067546975517306,0.2561906783053761
1455.000000000000,0.2069070982793535,0.2563131108405111
1456.000000000000,0.2071578526120838,0.2565563027961584
1457.000000000000,0.2074494979601604,0.2568529471165540
1458.000000000000,0.2078291575916264,0.2572256660274088
1459.000000000000,0.2081330510311867,0.2575133957610846
1460.000000000000,0.2084352946002038,0.2578189470199314
1461.000000000000,0.2088420311648080,0.2581819094873306
1462.000000000000,0.2092725542387093,0.2585803132288963
1463.000000000000,0.2097171235336592,0.2589698351035210
1464.000000000000,0.2103406453514323,0.2595307248274854
1465.000000000000,0.2109155355452553,0.2600291520549545
1466.000000000000,0.2115010047296188,0.2605338665274033
1467.000000000000,0.2122779329714365,0.2612072888570646
1468.000000000000,0.2129701796942967,0.2618036838281456
1469.000000000000,0.2137133995384937,0.2624619660753714
1470.000000000000,0.2145810201593398,0.2632085766987526
1471.000000000000,0.2152978260105102,0.2638033508162309
1472.000000000000,0.2160475932322565,0.2644437248971130
1473.000000000000,0.2170044178711374,0.2652477262516459
