Wl; WR; S; Ref; Info
423.04000;0.29130354;0.013197545;0.045305129;0.00000000
423.28000;0.29824811;0.013623981;0.045680025;0.00000000
423.52000;0.29654471;0.013561030;0.045730136;0.00000000
423.76000;0.29467353;0.013393438;0.045451784;0.00000000
424.00000;0.29764604;0.013480658;0.045290904;0.00000000
424.24000;0.30068344;0.013686737;0.045518759;0.00000000
424.48000;0.30108932;0.013817352;0.045891205;0.00000000
424.72000;0.29392588;0.013539332;0.046063762;0.00000000
424.96000;0.28948099;0.013372512;0.046194784;0.00000000
425.20000;0.29108187;0.013714270;0.047114819;0.00000000
425.44000;0.29123142;0.013709151;0.047073048;0.00000000
425.68000;0.29376207;0.013820011;0.047044914;0.00000000
425.92000;0.29276918;0.013712464;0.046837116;0.00000000
426.16000;0.29332254;0.013719109;0.046771411;0.00000000
426.40000;0.29763914;0.014041425;0.047176005;0.00000000
426.64000;0.29777834;0.014137646;0.047477080;0.00000000
426.88000;0.28976536;0.013695468;0.047263992;0.00000000
427.12000;0.28158940;0.013250767;0.047057053;0.00000000
427.36000;0.27765786;0.013021898;0.046899078;0.00000000
427.60000;0.28528271;0.013446901;0.047135352;0.00000000
427.84000;0.29195059;0.013782991;0.047210012;0.00000000
428.08000;0.29312598;0.013945449;0.047574936;0.00000000
428.32000;0.28860539;0.013767064;0.047702035;0.00000000
428.56000;0.28014496;0.013482393;0.048126487;0.00000000
428.80000;0.27172577;0.013132482;0.048329908;0.00000000
429.04000;0.26686954;0.012867738;0.048217336;0.00000000
429.28000;0.26297558;0.012700271;0.048294489;0.00000000
429.52000;0.25499165;0.012392185;0.048598394;0.00000000
429.76000;0.24118270;0.011718302;0.048586828;0.00000000
430.00000;0.22604304;0.010923324;0.048324091;0.00000000
430.24000;0.22222163;0.010819660;0.048688600;0.00000000
430.48000;0.22921333;0.011221896;0.048958304;0.00000000
430.72000;0.23444005;0.011533658;0.049196617;0.00000000
430.96000;0.24546881;0.012074836;0.049190916;0.00000000
431.20000;0.26568056;0.013113673;0.049358799;0.00000000
431.44000;0.29421976;0.014511877;0.049323258;0.00000000
431.68000;0.31728367;0.015648104;0.049318970;0.00000000
431.92000;0.32372185;0.015967286;0.049324092;0.00000000
432.16000;0.31526610;0.015492162;0.049139954;0.00000000
432.40000;0.30341876;0.014871715;0.049013827;0.00000000
432.64000;0.30044036;0.014855077;0.049444346;0.00000000
432.88000;0.31068926;0.015518721;0.049949333;0.00000000
433.12000;0.31960884;0.016021345;0.050127978;0.00000000
433.36000;0.31520897;0.015864114;0.050328879;0.00000000
433.60000;0.30388182;0.015303430;0.050359806;0.00000000
433.84000;0.28807013;0.014462484;0.050204732;0.00000000
434.08000;0.28646111;0.014478467;0.050542520;0.00000000
434.32000;0.29750360;0.015098649;0.050751146;0.00000000
434.56000;0.31002203;0.015704421;0.050655823;0.00000000
434.80000;0.31947963;0.016218639;0.050765801;0.00000000
435.04000;0.32335295;0.016524962;0.051105029;0.00000000
435.28000;0.32301507;0.016564988;0.051282399;0.00000000
435.52000;0.32741604;0.016823821;0.051383619;0.00000000
435.76000;0.33361556;0.017203856;0.051567906;0.00000000
436.00000;0.33673139;0.017365187;0.051569850;0.00000000
436.24000;0.34236291;0.017533135;0.051212135;0.00000000
436.48000;0.34204343;0.017569722;0.051366934;0.00000000
436.72000;0.33332339;0.017242176;0.051728072;0.00000000
436.96000;0.32617794;0.016936314;0.051923540;0.00000000
437.20000;0.31856917;0.016517232;0.051848182;0.00000000
437.44000;0.31340952;0.016246508;0.051837953;0.00000000
437.68000;0.31088786;0.016170073;0.052012559;0.00000000
437.92000;0.30520398;0.015952290;0.052267636;0.00000000
438.16000;0.29463301;0.015477778;0.052532398;0.00000000
438.40000;0.28802841;0.015167232;0.052658805;0.00000000
438.64000;0.29286509;0.015442942;0.052730567;0.00000000
438.88000;0.30557388;0.016215949;0.053067196;0.00000000
439.12000;0.31402478;0.016798976;0.053495704;0.00000000
439.36000;0.31723771;0.016937576;0.053390803;0.00000000
439.60000;0.32067541;0.017113163;0.053365996;0.00000000
439.84000;0.32138076;0.017191080;0.053491316;0.00000000
440.08000;0.31805817;0.017052482;0.053614352;0.00000000
440.32000;0.31292860;0.016822435;0.053758063;0.00000000
440.56000;0.31292828;0.016878890;0.053938527;0.00000000
440.80000;0.32155857;0.017343208;0.053934833;0.00000000
441.04000;0.33307986;0.017912384;0.053778047;0.00000000
441.28000;0.34026110;0.018393397;0.054056714;0.00000000
441.52000;0.33857916;0.018377396;0.054277988;0.00000000
441.76000;0.33850806;0.018400535;0.054357745;0.00000000
442.00000;0.34539677;0.018743150;0.054265562;0.00000000
442.24000;0.34457049;0.018791551;0.054536160;0.00000000
442.48000;0.34215447;0.018778192;0.054882206;0.00000000
442.72000;0.34320624;0.018835654;0.054881444;0.00000000
442.96000;0.34101442;0.018701656;0.054841247;0.00000000
443.20000;0.33679853;0.018533977;0.055029864;0.00000000
443.44000;0.33510362;0.018548619;0.055351892;0.00000000
443.68000;0.33672307;0.018705124;0.055550467;0.00000000
443.92000;0.34001451;0.018873726;0.055508589;0.00000000
444.16000;0.33912696;0.018773221;0.055357501;0.00000000
444.40000;0.33711095;0.018628986;0.055260697;0.00000000
444.64000;0.33889848;0.018823752;0.055543925;0.00000000
444.88000;0.33731780;0.018827518;0.055815370;0.00000000
445.12000;0.33308801;0.018704708;0.056155454;0.00000000
445.36000;0.32859078;0.018529606;0.056391131;0.00000000
445.60000;0.32402338;0.018397333;0.056777795;0.00000000
445.84000;0.32227745;0.018336186;0.056895651;0.00000000
446.08000;0.32610718;0.018569267;0.056942221;0.00000000
446.32000;0.33390246;0.019100641;0.057204255;0.00000000
446.56000;0.34089333;0.019563295;0.057388319;0.00000000
446.80000;0.34549662;0.019789217;0.057277598;0.00000000
447.04000;0.35192627;0.020057998;0.056994887;0.00000000
447.28000;0.35834338;0.020479783;0.057151279;0.00000000
447.52000;0.35981955;0.020606849;0.057269954;0.00000000
447.76000;0.35633524;0.020485193;0.057488540;0.00000000
448.00000;0.35231328;0.020322969;0.057684368;0.00000000
448.24000;0.35058136;0.020297042;0.057895385;0.00000000
448.48000;0.35328693;0.020545046;0.058153993;0.00000000
448.72000;0.35692833;0.020783351;0.058228359;0.00000000
448.96000;0.35689755;0.020796979;0.058271565;0.00000000
449.20000;0.35552944;0.020762589;0.058399070;0.00000000
449.44000;0.35852947;0.020983135;0.058525552;0.00000000
449.68000;0.36409232;0.021401068;0.058779236;0.00000000
449.92000;0.36731794;0.021560340;0.058696669;0.00000000
450.16000;0.36965499;0.021646124;0.058557641;0.00000000
450.40000;0.37476550;0.021943258;0.058551970;0.00000000
450.64000;0.37273132;0.022014263;0.059062016;0.00000000
450.88000;0.37224995;0.022095037;0.059355379;0.00000000
451.12000;0.37215804;0.022156214;0.059534423;0.00000000
451.36000;0.36985615;0.022085993;0.059715088;0.00000000
451.60000;0.36236498;0.021681455;0.059833195;0.00000000
451.84000;0.35700237;0.021403091;0.059952239;0.00000000
452.08000;0.35633848;0.021410520;0.060084781;0.00000000
452.32000;0.35258170;0.021203883;0.060138922;0.00000000
452.56000;0.34735271;0.020931120;0.060258979;0.00000000
452.80000;0.34159903;0.020640190;0.060422274;0.00000000
453.04000;0.34077379;0.020736128;0.060850126;0.00000000
453.28000;0.34513334;0.021005795;0.060862838;0.00000000
453.52000;0.34837567;0.021329855;0.061226594;0.00000000
453.76000;0.35718345;0.021853070;0.061181642;0.00000000
454.00000;0.36581804;0.022378582;0.061174080;0.00000000
454.24000;0.36683001;0.022477197;0.061274150;0.00000000
454.48000;0.36274460;0.022344485;0.061598396;0.00000000
454.72000;0.35985666;0.022249684;0.061829295;0.00000000
454.96000;0.35836036;0.022162108;0.061843080;0.00000000
455.20000;0.35810850;0.022199312;0.061990465;0.00000000
455.44000;0.36625881;0.022728154;0.062054901;0.00000000
455.68000;0.37356417;0.023204686;0.062117000;0.00000000
455.92000;0.37775353;0.023510737;0.062238298;0.00000000
456.16000;0.38203681;0.024013481;0.062856459;0.00000000
456.40000;0.37959676;0.023888500;0.062931253;0.00000000
456.64000;0.37648625;0.023622245;0.062743978;0.00000000
456.88000;0.37670938;0.023690619;0.062888317;0.00000000
457.12000;0.37909338;0.023909060;0.063069050;0.00000000
457.36000;0.38158564;0.024094660;0.063143520;0.00000000
457.60000;0.38011083;0.023983011;0.063094786;0.00000000
457.84000;0.37510851;0.023689069;0.063152575;0.00000000
458.08000;0.37158207;0.023609259;0.063537131;0.00000000
458.32000;0.36853720;0.023471953;0.063689509;0.00000000
458.56000;0.36884804;0.023436094;0.063538615;0.00000000
458.80000;0.36971610;0.023501383;0.063566026;0.00000000
459.04000;0.37441932;0.023998945;0.064096439;0.00000000
459.28000;0.37346116;0.024082131;0.064483629;0.00000000
459.52000;0.37525006;0.024128819;0.064300639;0.00000000
459.76000;0.37502361;0.024151239;0.064399250;0.00000000
460.00000;0.37900890;0.024459449;0.064535290;0.00000000
460.24000;0.38417571;0.024855934;0.064699391;0.00000000
460.48000;0.38675722;0.025114573;0.064936275;0.00000000
460.72000;0.38702176;0.025184811;0.065073372;0.00000000
460.96000;0.38817293;0.025256934;0.065066191;0.00000000
461.20000;0.39468118;0.025718370;0.065162393;0.00000000
461.44000;0.39169818;0.025652363;0.065490124;0.00000000
461.68000;0.39413999;0.025772872;0.065390148;0.00000000
461.92000;0.39302321;0.025669972;0.065314137;0.00000000
462.16000;0.39687859;0.026035994;0.065601911;0.00000000
462.40000;0.39733044;0.026154835;0.065826407;0.00000000
462.64000;0.39266803;0.025857331;0.065850361;0.00000000
462.88000;0.38963868;0.025703606;0.065967798;0.00000000
463.12000;0.39166696;0.025935612;0.066218535;0.00000000
463.36000;0.39081071;0.026005206;0.066541693;0.00000000
463.60000;0.38525216;0.025743314;0.066821985;0.00000000
463.84000;0.38342636;0.025652423;0.066903128;0.00000000
464.08000;0.38248434;0.025613540;0.066966245;0.00000000
464.32000;0.37980966;0.025543120;0.067252424;0.00000000
464.56000;0.37678943;0.025351163;0.067282045;0.00000000
464.80000;0.37533099;0.025289146;0.067378250;0.00000000
465.04000;0.37943087;0.025667568;0.067647546;0.00000000
465.28000;0.38377681;0.025985679;0.067710394;0.00000000
465.52000;0.38239740;0.025908572;0.067753004;0.00000000
465.76000;0.38233643;0.025984242;0.067961722;0.00000000
466.00000;0.38437886;0.026155894;0.068047171;0.00000000
466.24000;0.38209679;0.025963516;0.067950103;0.00000000
466.48000;0.37427356;0.025454228;0.068009688;0.00000000
466.72000;0.36749144;0.025130434;0.068383724;0.00000000
466.96000;0.36616301;0.025143074;0.068666340;0.00000000
467.20000;0.37094030;0.025403577;0.068484273;0.00000000
467.44000;0.37704926;0.025783186;0.068381479;0.00000000
467.68000;0.38021064;0.026171175;0.068833357;0.00000000
467.92000;0.37887846;0.026091801;0.068865887;0.00000000
468.16000;0.37655586;0.026005629;0.069061810;0.00000000
468.40000;0.37967443;0.026318767;0.069319303;0.00000000
468.64000;0.37907856;0.026347294;0.069503519;0.00000000
468.88000;0.37753233;0.026322286;0.069721937;0.00000000
469.12000;0.37558531;0.026224104;0.069821964;0.00000000
469.36000;0.37318820;0.026021210;0.069726778;0.00000000
469.60000;0.37272701;0.025981902;0.069707591;0.00000000
469.84000;0.37024297;0.025898433;0.069949831;0.00000000
470.08000;0.36500008;0.025701943;0.070416266;0.00000000
470.32000;0.36370876;0.025707379;0.070681219;0.00000000
470.56000;0.36227021;0.025623207;0.070729544;0.00000000
470.80000;0.36821739;0.026073550;0.070810206;0.00000000
471.04000;0.37376494;0.026480131;0.070847018;0.00000000
471.28000;0.37617049;0.026771698;0.071169055;0.00000000
471.52000;0.38011204;0.027095588;0.071283163;0.00000000
471.76000;0.38318963;0.027322731;0.071303418;0.00000000
472.00000;0.38525694;0.027560131;0.071537013;0.00000000
472.24000;0.38546924;0.027676567;0.071799677;0.00000000
472.48000;0.38208104;0.027438942;0.071814455;0.00000000
472.72000;0.37766807;0.027110504;0.071783944;0.00000000
472.96000;0.37285464;0.026798674;0.071874321;0.00000000
473.20000;0.37334315;0.026964707;0.072224994;0.00000000
473.44000;0.37608884;0.027110478;0.072085302;0.00000000
473.68000;0.37927035;0.027343076;0.072093892;0.00000000
473.92000;0.38106234;0.027554990;0.072310977;0.00000000
474.16000;0.38413092;0.027858611;0.072523742;0.00000000
474.40000;0.38646156;0.028136198;0.072804649;0.00000000
474.64000;0.38698745;0.028226224;0.072938344;0.00000000
474.88000;0.38645459;0.028109789;0.072737624;0.00000000
475.12000;0.38398769;0.027908680;0.072681185;0.00000000
475.36000;0.37913501;0.027693254;0.073043251;0.00000000
475.60000;0.37516606;0.027508649;0.073323929;0.00000000
475.84000;0.37492264;0.027583365;0.073570817;0.00000000
476.08000;0.37711785;0.027777360;0.073656977;0.00000000
476.32000;0.37687712;0.027863192;0.073931768;0.00000000
476.56000;0.37657326;0.027886139;0.074052361;0.00000000
476.80000;0.37883279;0.028047576;0.074036822;0.00000000
477.04000;0.38379795;0.028503033;0.074265724;0.00000000
477.28000;0.38751634;0.028860776;0.074476283;0.00000000
477.52000;0.38916645;0.029144124;0.074888583;0.00000000
477.76000;0.39067954;0.029283072;0.074954199;0.00000000
478.00000;0.39207656;0.029326912;0.074798941;0.00000000
478.24000;0.39072090;0.029229587;0.074809378;0.00000000
478.48000;0.38627050;0.028901193;0.074821124;0.00000000
478.72000;0.38354738;0.028790912;0.075064812;0.00000000
478.96000;0.38523899;0.029069965;0.075459560;0.00000000
479.20000;0.38797708;0.029331121;0.075600139;0.00000000
479.44000;0.39324210;0.029745703;0.075642213;0.00000000
479.68000;0.39370644;0.029864267;0.075854150;0.00000000
479.92000;0.39419959;0.029879690;0.075798378;0.00000000
480.16000;0.39329477;0.029914630;0.076061602;0.00000000
480.40000;0.39280573;0.029928739;0.076192216;0.00000000
480.64000;0.39367968;0.029990442;0.076179806;0.00000000
480.88000;0.39450242;0.030144474;0.076411381;0.00000000
481.12000;0.39505255;0.030324574;0.076760861;0.00000000
481.36000;0.39616673;0.030444027;0.076846501;0.00000000
481.60000;0.39675075;0.030504518;0.076885847;0.00000000
481.84000;0.39650336;0.030560698;0.077075507;0.00000000
482.08000;0.39524662;0.030498416;0.077163004;0.00000000
482.32000;0.39166692;0.030317708;0.077406865;0.00000000
482.56000;0.38799875;0.030084302;0.077537111;0.00000000
482.80000;0.38785022;0.030116907;0.077650868;0.00000000
483.04000;0.38715782;0.030075471;0.077682716;0.00000000
483.28000;0.38613500;0.030066587;0.077865480;0.00000000
483.52000;0.38503808;0.030108517;0.078196207;0.00000000
483.76000;0.38392953;0.030082863;0.078355167;0.00000000
484.00000;0.38141097;0.029864817;0.078300888;0.00000000
484.24000;0.37766631;0.029559447;0.078268690;0.00000000
484.48000;0.37476566;0.029391657;0.078426760;0.00000000
484.72000;0.37063514;0.029215931;0.078826661;0.00000000
484.96000;0.36469346;0.028752683;0.078840686;0.00000000
485.20000;0.35483505;0.028018214;0.078961234;0.00000000
485.44000;0.34451638;0.027282910;0.079191911;0.00000000
485.68000;0.33399166;0.026538061;0.079457255;0.00000000
485.92000;0.32176987;0.025590116;0.079529249;0.00000000
486.16000;0.31723899;0.025208754;0.079462974;0.00000000
486.40000;0.32438793;0.025765638;0.079428473;0.00000000
486.64000;0.33996706;0.027082662;0.079662606;0.00000000
486.88000;0.35358399;0.028322359;0.080100796;0.00000000
487.12000;0.35909075;0.028875178;0.080411924;0.00000000
487.36000;0.36132341;0.029084047;0.080493116;0.00000000
487.60000;0.36581959;0.029474739;0.080571789;0.00000000
487.84000;0.36891557;0.029678620;0.080448271;0.00000000
488.08000;0.37045872;0.029925653;0.080779993;0.00000000
488.32000;0.37378348;0.030274228;0.080994023;0.00000000
488.56000;0.37281506;0.030236562;0.081103382;0.00000000
488.80000;0.37212109;0.030228657;0.081233387;0.00000000
489.04000;0.37242435;0.030341641;0.081470617;0.00000000
489.28000;0.37839566;0.030878606;0.081604017;0.00000000
489.52000;0.38766536;0.031664739;0.081680598;0.00000000
489.76000;0.39432879;0.032264401;0.081821063;0.00000000
490.00000;0.39501533;0.032366448;0.081937194;0.00000000
490.24000;0.39184113;0.032125481;0.081985986;0.00000000
490.48000;0.38874922;0.031904989;0.082070876;0.00000000
490.72000;0.38494057;0.031611057;0.082119319;0.00000000
490.96000;0.37937152;0.031309080;0.082528808;0.00000000
491.20000;0.37632871;0.031074633;0.082573111;0.00000000
491.44000;0.37754910;0.031153421;0.082514887;0.00000000
491.68000;0.37574044;0.031086970;0.082735225;0.00000000
491.92000;0.37003144;0.030642151;0.082809587;0.00000000
492.16000;0.36877824;0.030619025;0.083028287;0.00000000
492.40000;0.37460155;0.031112270;0.083054300;0.00000000
492.64000;0.38228449;0.031734173;0.083011930;0.00000000
492.88000;0.38747741;0.032232068;0.083184378;0.00000000
493.12000;0.38902866;0.032521520;0.083596720;0.00000000
493.36000;0.38729633;0.032529565;0.083991411;0.00000000
493.60000;0.38480085;0.032371180;0.084124502;0.00000000
493.84000;0.38505120;0.032428824;0.084219511;0.00000000
494.08000;0.38739678;0.032559128;0.084045945;0.00000000
494.32000;0.39369756;0.033118446;0.084121543;0.00000000
494.56000;0.39663160;0.033494521;0.084447434;0.00000000
494.80000;0.39637400;0.033595387;0.084756788;0.00000000
495.04000;0.39761627;0.033744182;0.084866200;0.00000000
495.28000;0.39469836;0.033524969;0.084938204;0.00000000
495.52000;0.39143727;0.033353267;0.085207184;0.00000000
495.76000;0.39007473;0.033367000;0.085540020;0.00000000
496.00000;0.39194806;0.033560238;0.085624199;0.00000000
496.24000;0.39644185;0.033944832;0.085623736;0.00000000
496.48000;0.39876298;0.034265143;0.085928596;0.00000000
496.72000;0.39684642;0.034210239;0.086205235;0.00000000
496.96000;0.39353758;0.033883238;0.086099118;0.00000000
497.20000;0.39239163;0.033773952;0.086072049;0.00000000
497.44000;0.39166492;0.033814920;0.086336350;0.00000000
497.68000;0.38849847;0.033554236;0.086369029;0.00000000
497.92000;0.38408244;0.033195930;0.086429179;0.00000000
498.16000;0.37919382;0.032935772;0.086857353;0.00000000
498.40000;0.37653354;0.032782781;0.087064703;0.00000000
498.64000;0.37865141;0.032947559;0.087012904;0.00000000
498.88000;0.38297659;0.033346792;0.087072664;0.00000000
499.12000;0.38572660;0.033641378;0.087215602;0.00000000
499.36000;0.38556823;0.033663189;0.087307996;0.00000000
499.60000;0.38280104;0.033508504;0.087535039;0.00000000
499.84000;0.37905125;0.033262876;0.087752980;0.00000000
500.08000;0.37393963;0.032915175;0.088022699;0.00000000
500.32000;0.36919823;0.032487868;0.087995731;0.00000000
500.56000;0.36515971;0.032190086;0.088153445;0.00000000
500.80000;0.36530779;0.032240194;0.088254877;0.00000000
501.04000;0.36668854;0.032440118;0.088467771;0.00000000
501.28000;0.36525055;0.032358161;0.088591684;0.00000000
501.52000;0.36437572;0.032341404;0.088758395;0.00000000
501.76000;0.36664171;0.032615169;0.088956516;0.00000000
502.00000;0.36970861;0.032938648;0.089093536;0.00000000
502.24000;0.37185050;0.033145700;0.089137165;0.00000000
502.48000;0.37339182;0.033321751;0.089240709;0.00000000
502.72000;0.37334647;0.033438489;0.089564231;0.00000000
502.96000;0.37353752;0.033514482;0.089721862;0.00000000
503.20000;0.37425619;0.033630791;0.089860348;0.00000000
503.44000;0.37358370;0.033658104;0.090095214;0.00000000
503.68000;0.36814974;0.033163039;0.090080298;0.00000000
503.92000;0.36339844;0.032881163;0.090482401;0.00000000
504.16000;0.36277644;0.032770550;0.090332631;0.00000000
504.40000;0.36813631;0.033283469;0.090410722;0.00000000
504.64000;0.37606352;0.034122823;0.090736862;0.00000000
504.88000;0.38081119;0.034640521;0.090965081;0.00000000
505.12000;0.38135320;0.034734557;0.091082378;0.00000000
505.36000;0.38176800;0.034799124;0.091152544;0.00000000
505.60000;0.38427333;0.035032987;0.091166845;0.00000000
505.84000;0.38623493;0.035264207;0.091302482;0.00000000
506.08000;0.38687986;0.035389235;0.091473449;0.00000000
506.32000;0.38220507;0.035048204;0.091699999;0.00000000
506.56000;0.37667430;0.034530709;0.091672590;0.00000000
506.80000;0.37255437;0.034287664;0.092033987;0.00000000
507.04000;0.37186389;0.034247949;0.092098075;0.00000000
507.28000;0.37199033;0.034277203;0.092145414;0.00000000
507.52000;0.37099390;0.034253307;0.092328490;0.00000000
507.76000;0.37015551;0.034264414;0.092567619;0.00000000
508.00000;0.36954717;0.034283135;0.092770661;0.00000000
508.24000;0.37087446;0.034432779;0.092842142;0.00000000
508.48000;0.37504079;0.034838592;0.092892807;0.00000000
508.72000;0.37933215;0.035324540;0.093122979;0.00000000
508.96000;0.38229352;0.035675000;0.093318349;0.00000000
509.20000;0.38298689;0.035758054;0.093366261;0.00000000
509.44000;0.38203699;0.035863308;0.093873915;0.00000000
509.68000;0.37782461;0.035457188;0.093845629;0.00000000
509.92000;0.37201117;0.034933791;0.093905219;0.00000000
510.16000;0.37230542;0.035077234;0.094216286;0.00000000
510.40000;0.37594979;0.035537821;0.094528104;0.00000000
510.64000;0.37735441;0.035778790;0.094814818;0.00000000
510.88000;0.37640051;0.035712246;0.094878315;0.00000000
511.12000;0.37708360;0.035728404;0.094749290;0.00000000
511.36000;0.38016953;0.036012839;0.094728366;0.00000000
511.60000;0.38206017;0.036322511;0.095070132;0.00000000
511.84000;0.38032386;0.036344556;0.095562125;0.00000000
512.08000;0.37658710;0.036022480;0.095655109;0.00000000
512.32000;0.37305283;0.035751646;0.095835343;0.00000000
512.56000;0.36674427;0.035141034;0.095818905;0.00000000
512.80000;0.36487411;0.035009459;0.095949420;0.00000000
513.04000;0.36465253;0.035095500;0.096243676;0.00000000
513.28000;0.36527750;0.035243297;0.096483623;0.00000000
513.52000;0.36356915;0.035110602;0.096572006;0.00000000
513.76000;0.36095721;0.034925674;0.096758486;0.00000000
514.00000;0.35946597;0.034853388;0.096958799;0.00000000
514.24000;0.35890190;0.034852369;0.097108341;0.00000000
514.48000;0.35920371;0.034938945;0.097267775;0.00000000
514.72000;0.36100266;0.035237394;0.097609789;0.00000000
514.96000;0.36262006;0.035532789;0.097989032;0.00000000
515.20000;0.36096980;0.035304044;0.097803318;0.00000000
515.44000;0.35879952;0.035161261;0.097996955;0.00000000
515.68000;0.35539282;0.035045003;0.098609202;0.00000000
515.92000;0.34826913;0.034335571;0.098589188;0.00000000
516.16000;0.33962904;0.033634299;0.099032457;0.00000000
516.40000;0.32897371;0.032498221;0.098786683;0.00000000
516.64000;0.31998126;0.031569086;0.098659171;0.00000000
516.88000;0.31437720;0.031110004;0.098957572;0.00000000
517.12000;0.31397925;0.031139055;0.099175519;0.00000000
517.36000;0.31895560;0.031634565;0.099181719;0.00000000
517.60000;0.32873481;0.032677654;0.099404299;0.00000000
517.84000;0.33824570;0.033766471;0.099828235;0.00000000
518.08000;0.33869398;0.033859640;0.099971191;0.00000000
518.32000;0.33111144;0.033096442;0.099955598;0.00000000
518.56000;0.32900320;0.032940511;0.10012216;0.00000000
518.80000;0.33882670;0.033955573;0.10021516;0.00000000
519.04000;0.35001217;0.035093921;0.10026486;0.00000000
519.28000;0.35148173;0.035430488;0.10080322;0.00000000
519.52000;0.35198808;0.035582735;0.10109074;0.00000000
519.76000;0.35621204;0.036104270;0.10135612;0.00000000
520.00000;0.35995082;0.036577189;0.10161718;0.00000000
520.24000;0.36077389;0.036679995;0.10167031;0.00000000
520.48000;0.35949044;0.036524459;0.10160064;0.00000000
520.72000;0.35865037;0.036504561;0.10178314;0.00000000
520.96000;0.36009766;0.036779887;0.10213864;0.00000000
521.20000;0.36333725;0.037169150;0.10229931;0.00000000
521.44000;0.36566452;0.037464968;0.10245721;0.00000000
521.68000;0.36336748;0.037137796;0.10220451;0.00000000
521.92000;0.36170027;0.037064870;0.10247399;0.00000000
522.16000;0.36129276;0.037052360;0.10255495;0.00000000
522.40000;0.35912626;0.037025372;0.10309848;0.00000000
522.64000;0.35518309;0.036643656;0.10316836;0.00000000
522.88000;0.35448502;0.036684536;0.10348684;0.00000000
523.12000;0.35942661;0.037280684;0.10372266;0.00000000
523.36000;0.36427122;0.037877302;0.10398105;0.00000000
523.60000;0.36802912;0.038284657;0.10402616;0.00000000
523.84000;0.37195038;0.038674968;0.10397884;0.00000000
524.08000;0.37494308;0.039084114;0.10424013;0.00000000
524.32000;0.37524437;0.039300902;0.10473416;0.00000000
524.56000;0.37311183;0.039214452;0.10510107;0.00000000
524.80000;0.37173167;0.039055183;0.10506283;0.00000000
525.04000;0.36826346;0.038673208;0.10501506;0.00000000
525.28000;0.36494863;0.038255629;0.10482470;0.00000000
525.52000;0.36073824;0.037902645;0.10506966;0.00000000
525.76000;0.35634588;0.037469148;0.10514826;0.00000000
526.00000;0.35151060;0.037071075;0.10546218;0.00000000
526.24000;0.34408749;0.036337898;0.10560656;0.00000000
526.48000;0.33682598;0.035665830;0.10588800;0.00000000
526.72000;0.33383912;0.035448125;0.10618326;0.00000000
526.96000;0.33683926;0.035824195;0.10635398;0.00000000
527.20000;0.34375936;0.036630247;0.10655782;0.00000000
527.44000;0.35216653;0.037597839;0.10676153;0.00000000
527.68000;0.36158949;0.038631720;0.10683861;0.00000000
527.92000;0.36829896;0.039448554;0.10711014;0.00000000
528.16000;0.37083744;0.039728418;0.10713163;0.00000000
528.40000;0.37153200;0.039846122;0.10724816;0.00000000
528.64000;0.37475719;0.040339063;0.10764053;0.00000000
528.88000;0.37817345;0.040718639;0.10767186;0.00000000
529.12000;0.37857853;0.040819349;0.10782267;0.00000000
529.36000;0.37629161;0.040690396;0.10813527;0.00000000
529.60000;0.37315534;0.040401474;0.10826985;0.00000000
529.84000;0.37081981;0.040137848;0.10824084;0.00000000
530.08000;0.37194258;0.040303271;0.10835885;0.00000000
530.32000;0.37614243;0.040855392;0.10861681;0.00000000
530.56000;0.38007197;0.041343258;0.10877744;0.00000000
530.80000;0.38250809;0.041648803;0.10888346;0.00000000
531.04000;0.38330957;0.041799726;0.10904952;0.00000000
531.28000;0.38150618;0.041669512;0.10922369;0.00000000
531.52000;0.37702850;0.041102554;0.10901710;0.00000000
531.76000;0.37078330;0.040614502;0.10953703;0.00000000
532.00000;0.36677012;0.040282782;0.10983114;0.00000000
532.24000;0.36451868;0.040060642;0.10990011;0.00000000
532.48000;0.36115812;0.039741443;0.11003890;0.00000000
532.72000;0.35880209;0.039484678;0.11004584;0.00000000
532.96000;0.35976009;0.039650672;0.11021420;0.00000000
533.20000;0.36415581;0.040175111;0.11032396;0.00000000
533.44000;0.36957089;0.040767582;0.11031059;0.00000000
533.68000;0.37283352;0.041184386;0.11046321;0.00000000
533.92000;0.37322271;0.041285615;0.11061925;0.00000000
534.16000;0.37340696;0.041273702;0.11053276;0.00000000
534.40000;0.37544926;0.041612840;0.11083479;0.00000000
534.64000;0.37865355;0.042057507;0.11107121;0.00000000
534.88000;0.38162766;0.042474614;0.11129857;0.00000000
535.12000;0.38276886;0.042648023;0.11141978;0.00000000
535.36000;0.38440372;0.042900553;0.11160286;0.00000000
535.60000;0.38544231;0.043173970;0.11201149;0.00000000
535.84000;0.38441131;0.043059223;0.11201341;0.00000000
536.08000;0.38133614;0.042627621;0.11178490;0.00000000
536.32000;0.37723708;0.042216618;0.11191004;0.00000000
536.56000;0.37385908;0.041982005;0.11229366;0.00000000
536.80000;0.37197869;0.041823041;0.11243397;0.00000000
537.04000;0.37143472;0.041752164;0.11240781;0.00000000
537.28000;0.37312067;0.042039202;0.11266918;0.00000000
537.52000;0.37756582;0.042668694;0.11300995;0.00000000
537.76000;0.38259176;0.043340038;0.11328011;0.00000000
538.00000;0.38420324;0.043567625;0.11339734;0.00000000
538.24000;0.38250806;0.043310806;0.11322848;0.00000000
538.48000;0.38219157;0.043323268;0.11335485;0.00000000
